Time,Position_X,Position_Y,Velocity_X,Velocity_Y,Power,Angle,Force,Rocket_Fuel
2023-05-24 00:01:59,151473266431.43823,9979923.713852089,875.226006004699,875.226006004699,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266446.02533,9980421.845871862,875.2239496909426,875.2239496909426,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266460.6124,9980919.975211551,875.2218930136771,875.2218930136771,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266475.19943,9981418.101871159,875.2198359729015,875.2198359729015,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266489.78644,9981916.225850685,875.2177785686147,875.2177785686147,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266504.3734,9982414.347150132,875.2157208008158,875.2157208008158,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266518.96033,9982912.465769503,875.2136626695037,875.2136626695037,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266533.5472,9983410.581708798,875.2116041746775,875.2116041746775,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266548.13406,9983908.69496802,875.2095453163361,875.2095453163361,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266562.7209,9984406.80554717,875.2074860944784,875.2074860944784,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266577.30768,9984904.91344625,875.2054265091036,875.2054265091036,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266591.89444,9985403.01866526,875.2033665602106,875.2033665602106,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266606.48117,9985901.121204203,875.2013062477984,875.2013062477984,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266621.06787,9986399.221063081,875.1992455718658,875.1992455718658,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266635.6545,9986897.318241896,875.197184532412,875.197184532412,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266650.24112,9987395.41274065,875.1951231294368,875.1951231294368,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266664.8277,9987893.504559342,875.1930613629389,875.1930613629389,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266679.41425,9988391.593697976,875.1909992329175,875.1909992329175,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266694.00076,9988889.680156553,875.1889367393716,875.1889367393716,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266708.58725,9989387.763935074,875.1868738822999,875.1868738822999,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266723.1737,9989885.845033541,875.1848106617016,875.1848106617016,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266737.76013,9990383.923451956,875.1827470775756,875.1827470775756,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266752.3465,9990881.999190321,875.180683129921,875.180683129921,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266766.93283,9991380.072248638,875.1786188187374,875.1786188187374,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266781.51913,9991878.142626906,875.1765541440237,875.1765541440237,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266796.1054,9992376.21032513,875.174489105779,875.174489105779,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266810.69165,9992874.275343308,875.1724237040015,875.1724237040015,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266825.27786,9993372.337681446,875.1703579386901,875.1703579386901,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266839.86404,9993870.397339543,875.1682918098438,875.1682918098438,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266854.4502,9994368.454317601,875.1662253174616,875.1662253174616,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266869.0363,9994866.50861562,875.1641584615423,875.1641584615423,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266883.62234,9995364.560233604,875.1620912420858,875.1620912420858,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266898.20837,9995862.609171554,875.1600236590909,875.1600236590909,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266912.79437,9996360.655429471,875.1579557125567,875.1579557125567,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266927.38034,9996858.699007358,875.1558874024821,875.1558874024821,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266941.96628,9997356.739905216,875.153818728866,875.153818728866,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266956.5522,9997854.778123045,875.1517496917074,875.1517496917074,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266971.13806,9998352.813660849,875.1496802910053,875.1496802910053,0,1.0,1,2000.0
2023-05-24 00:01:59,151473266985.72388,9998850.846518626,875.1476105267586,875.1476105267586,0,1.0,1,2000.0
2023-05-24 00:01:59,151473267000.30966,9999348.876696382,875.145540398967,875.145540398967,0,1.0,1,2000.0
2023-05-24 00:01:59,151473267014.89542,9999846.904194117,875.1434699076294,875.1434699076294,0,1.0,1,2000.0
2023-05-24 00:01:59,151473267029.48114,10000344.929011831,875.1413990527449,875.1413990527449,0,1.0,1,2000.0
2023-05-24 00:01:59,151473267044.06683,10000842.951149527,875.1393278343122,875.1393278343122,0,1.0,1,2000.0
2023-05-24 00:01:59,151473267058.6525,10001340.970607206,875.1372562523304,875.1372562523304,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267073.23813,10001838.98738487,875.1351843067985,875.1351843067985,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267087.8237,10002337.001482522,875.1331119977145,875.1331119977145,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267102.40924,10002835.01290016,875.1310393250783,875.1310393250783,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267116.99475,10003333.02163779,875.1289662888887,875.1289662888887,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267131.58023,10003831.02769541,875.1268928891446,875.1268928891446,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267146.16568,10004329.031073023,875.1248191258451,875.1248191258451,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267160.7511,10004827.03177063,875.122744998989,875.122744998989,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267175.3365,10005325.029788233,875.1206705085752,875.1206705085752,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267189.92184,10005823.025125835,875.1185956546028,875.1185956546028,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267204.50714,10006321.017783435,875.1165204370707,875.1165204370707,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267219.0924,10006819.007761037,875.1144448559784,875.1144448559784,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267233.67764,10007316.99505864,875.112368911325,875.112368911325,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267248.26285,10007814.979676249,875.1102926031093,875.1102926031093,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267262.84802,10008312.961613862,875.1082159313304,875.1082159313304,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267277.43317,10008810.940871483,875.106138895987,875.106138895987,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267292.01828,10009308.917449111,875.1040614970782,875.1040614970782,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267306.60333,10009806.89134675,875.1019837346029,875.1019837346029,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267321.18835,10010304.862564402,875.0999056085607,875.0999056085607,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267335.77335,10010802.831102066,875.0978271189505,875.0978271189505,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267350.3583,10011300.796959745,875.0957482657712,875.0957482657712,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267364.94324,10011798.76013744,875.0936690490212,875.0936690490212,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267379.52814,10012296.720635153,875.0915894686991,875.0915894686991,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267394.113,10012794.678452887,875.0895095248039,875.0895095248039,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267408.69785,10013292.63359064,875.0874292173346,875.0874292173346,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267423.28262,10013790.586048417,875.0853485462901,875.0853485462901,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267437.86737,10014288.535826217,875.08326751167,875.08326751167,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267452.4521,10014786.482924044,875.0811861134732,875.0811861134732,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267467.03677,10015284.427341897,875.0791043516987,875.0791043516987,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267481.62143,10015782.369079778,875.0770222263453,875.0770222263453,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267496.20605,10016280.30813769,875.074939737412,875.074939737412,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267510.79065,10016778.244515635,875.0728568848976,875.0728568848976,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267525.37518,10017276.178213611,875.070773668801,875.070773668801,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267539.9597,10017774.109231623,875.068690089122,875.068690089122,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267554.54416,10018272.03756967,875.0666061458594,875.0666061458594,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267569.1286,10018769.963227756,875.0645218390121,875.0645218390121,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267583.713,10019267.886205882,875.0624371685789,875.0624371685789,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267598.2974,10019765.806504048,875.0603521345588,875.0603521345588,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267612.88174,10020263.724122256,875.0582667369507,875.0582667369507,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267627.46603,10020761.639060508,875.0561809757535,875.0561809757535,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267642.0503,10021259.551318806,875.054094850966,875.054094850966,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267656.63452,10021757.46089715,875.052008362587,875.052008362587,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267671.21872,10022255.367795542,875.0499215106156,875.0499215106156,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267685.8029,10022753.272013985,875.0478342950506,875.0478342950506,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267700.38702,10023251.173552478,875.0457467158909,875.0457467158909,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267714.97113,10023749.072411025,875.0436587731353,875.0436587731353,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267729.5552,10024246.968589626,875.0415704667829,875.0415704667829,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267744.13922,10024744.862088284,875.0394817968323,875.0394817968323,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267758.7232,10025242.752906997,875.0373927632834,875.0373927632834,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267773.30716,10025740.64104577,875.0353033661348,875.0353033661348,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267787.89108,10026238.526504602,875.0332136053856,875.0332136053856,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267802.47498,10026736.409283496,875.0311234810346,875.0311234810346,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267817.05884,10027234.289382454,875.0290329930806,875.0290329930806,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267831.64267,10027732.166801477,875.0269421415226,875.0269421415226,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267846.22644,10028230.041540565,875.0248509263594,875.0248509263594,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267860.81018,10028727.913599722,875.0227593475905,875.0227593475905,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267875.3939,10029225.782978948,875.020667405215,875.020667405215,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267889.97757,10029723.649678245,875.0185750992316,875.0185750992316,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267904.56122,10030221.513697613,875.0164824296385,875.0164824296385,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267919.14484,10030719.375037055,875.0143893964345,875.0143893964345,0,1.0,1,2000.0
2023-05-24 00:02:00,151473267933.72842,10031217.233696572,875.0122959996185,875.0122959996185,0,1.0,1,2000.0
2023-05-24 00:02:01,151473267948.31195,10031715.089676166,875.0102022391893,875.0102022391893,0,1.0,1,2000.0
2023-05-24 00:02:01,151473267962.89545,10032212.942975838,875.0081081151467,875.0081081151467,0,1.0,1,2000.0
2023-05-24 00:02:01,151473267977.4789,10032710.793595588,875.0060136274893,875.0060136274893,0,1.0,1,2000.0
2023-05-24 00:02:01,151473267992.06235,10033208.64153542,875.0039187762162,875.0039187762162,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268006.64575,10033706.486795334,875.0018235613261,875.0018235613261,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268021.22913,10034204.329375332,874.9997279828178,874.9997279828178,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268035.81247,10034702.169275414,874.9976320406903,874.9976320406903,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268050.39575,10035200.006495584,874.9955357349423,874.9955357349423,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268064.979,10035697.841035841,874.9934390655736,874.9934390655736,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268079.56223,10036195.672896188,874.991342032583,874.991342032583,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268094.14542,10036693.502076626,874.9892446359693,874.9892446359693,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268108.72858,10037191.328577155,874.9871468757312,874.9871468757312,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268123.3117,10037689.152397778,874.9850487518678,874.9850487518678,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268137.8948,10038186.973538497,874.9829502643778,874.9829502643778,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268152.47784,10038684.791999312,874.9808514132601,874.9808514132601,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268167.06085,10039182.607780226,874.9787521985143,874.9787521985143,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268181.64383,10039680.420881238,874.9766526201383,874.9766526201383,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268196.22678,10040178.23130235,874.9745526781312,874.9745526781312,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268210.8097,10040676.039043566,874.9724523724917,874.9724523724917,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268225.39258,10041173.844104886,874.9703517032186,874.9703517032186,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268239.9754,10041671.64648631,874.9682506703109,874.9682506703109,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268254.5582,10042169.446187843,874.966149273768,874.966149273768,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268269.14096,10042667.243209481,874.9640475135889,874.9640475135889,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268283.7237,10043165.03755123,874.9619453897723,874.9619453897723,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268298.3064,10043662.82921309,874.959842902317,874.959842902317,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268312.88907,10044160.618195063,874.9577400512219,874.9577400512219,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268327.4717,10044658.404497148,874.9556368364858,874.9556368364858,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268342.0543,10045156.188119348,874.9535332581077,874.9535332581077,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268356.63684,10045653.969061665,874.9514293160869,874.9514293160869,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268371.21936,10046151.7473241,874.9493250104224,874.9493250104224,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268385.80185,10046649.522906654,874.9472203411129,874.9472203411129,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268400.3843,10047147.295809329,874.9451153081574,874.9451153081574,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268414.96674,10047645.066032125,874.9430099115544,874.9430099115544,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268429.54913,10048142.833575044,874.9409041513031,874.9409041513031,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268444.13147,10048640.598438088,874.9387980274021,874.9387980274021,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268458.71378,10049138.360621259,874.9366915398501,874.9366915398501,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268473.29605,10049636.120124556,874.9345846886462,874.9345846886462,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268487.8783,10050133.876947982,874.932477473789,874.932477473789,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268502.4605,10050631.631091539,874.9303698952774,874.9303698952774,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268517.0427,10051129.382555228,874.9282619531102,874.9282619531102,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268531.62482,10051627.131339049,874.9261536472862,874.9261536472862,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268546.2069,10052124.877443004,874.924044977805,874.924044977805,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268560.78897,10052622.620867096,874.9219359446653,874.9219359446653,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268575.371,10053120.361611325,874.9198265478659,874.9198265478659,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268589.953,10053618.099675693,874.9177167874058,874.9177167874058,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268604.53497,10054115.8350602,874.9156066632835,874.9156066632835,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268619.1169,10054613.567764848,874.913496175498,874.913496175498,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268633.6988,10055111.297789639,874.9113853240481,874.9113853240481,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268648.28064,10055609.025134575,874.9092741089332,874.9092741089332,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268662.86246,10056106.749799656,874.9071625301523,874.9071625301523,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268677.44424,10056604.471784882,874.9050505877041,874.9050505877041,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268692.026,10057102.191090258,874.9029382815874,874.9029382815874,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268706.60773,10057599.907715783,874.9008256118009,874.9008256118009,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268721.18942,10058097.621661456,874.8987125783435,874.8987125783435,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268735.77106,10058595.332927283,874.8965991812132,874.8965991812132,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268750.35266,10059093.041513262,874.8944854204095,874.8944854204095,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268764.93423,10059590.747419396,874.8923712959313,874.8923712959313,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268779.51578,10060088.450645687,874.8902568077773,874.8902568077773,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268794.0973,10060586.151192134,874.8881419559463,874.8881419559463,0,1.0,1,2000.0
2023-05-24 00:02:01,151473268808.67877,10061083.84905874,874.8860267404369,874.8860267404369,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268823.2602,10061581.544245506,874.8839111612482,874.8839111612482,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268837.84158,10062079.236752434,874.8817952183796,874.8817952183796,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268852.42294,10062576.926579524,874.8796789118298,874.8796789118298,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268867.00427,10063074.613726778,874.8775622415977,874.8775622415977,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268881.58557,10063572.298194198,874.875445207682,874.875445207682,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268896.16684,10064069.979981784,874.8733278100815,874.8733278100815,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268910.74805,10064567.659089537,874.8712100487949,874.8712100487949,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268925.32922,10065065.33551746,874.8690919238218,874.8690919238218,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268939.91037,10065563.009265555,874.866973435161,874.866973435161,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268954.4915,10066060.680333821,874.8648545828112,874.8648545828112,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268969.07257,10066558.34872226,874.8627353667712,874.8627353667712,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268983.65363,10067056.014430873,874.8606157870397,874.8606157870397,0,1.0,1,2000.0
2023-05-24 00:02:02,151473268998.23465,10067553.677459663,874.8584958436155,874.8584958436155,0,1.0,1,2000.0
2023-05-24 00:02:02,151473269012.8156,10068051.337808628,874.8563755364967,874.8563755364967,0,1.0,1,2000.0
